source,appid,review_id,steam_language,created_at,updated_at,voted_up,votes_up,votes_funny,comment_count,weighted_vote_score,steam_purchase_type,received_for_free,written_during_early_access,steam_deck,review_text,author_steamid,author_num_games_owned,author_num_reviews,author_playtime_forever,author_playtime_last_two_weeks,author_playtime_at_review,author_last_played
steam,2420510,200757569,english,2025-07-26T14:11:38+00:00,2025-07-26T14:11:38+00:00,True,2,0,0,0.5,,False,False,,"Game Review: HoloCure – Save the Fans!
Rating: 4.5/5
Genre: Roguelike / Action / Casual
Developer: Kay Yu

HoloCure – Save the Fans! is a fast-paced, fan-made roguelike that blends satisfying gameplay with a vibrant tribute to the world of VTubers. Featuring characters from the Hololive universe, this game delivers an addicting mix of auto-attacking chaos, upgrade strategy, and surprising depth—all packaged in charming pixel art and supported by a community that clearly loves it.

The setup is simple and quirky: Hololive talents must rescue their fans, who’ve been brainwashed into attacking them. You select a character, each with unique abilities and weapons, and take to the battlefield to mow down waves of fan-shaped enemies. The gameplay is easy to grasp but offers rich layers of progression through upgrades, weapon evolutions, and character synergies.

Each run is driven by your choices—defeating enemies grants experience, allowing you to pick from random upgrades that enhance damage, survivability, or unlock new weapons. As the chaos increases, the game encourages smart decision-making: combine the right weapons and you'll unlock devastating ""collab"" or ""super collab"" forms that completely change the tide of battle.

What truly makes HoloCure shine is the level of polish and care put into every detail. Every Hololive talent has been faithfully reimagined with unique skills that reflect their personalities and lore. Despite being made by a small team, the animations are smooth, the pixel art is crisp, and the combat is incredibly responsive. It's clear this is a game made with love—and it shows in every frame.

Outside of combat, the game offers additional features like a home base called Holo House, where players can relax, farm, fish, decorate, and engage in light minigames. These breaks from battle add a cozy, wholesome layer that balances out the intensity of the main gameplay.

Despite being completely free, HoloCure boasts a level of content and replayability that rivals many paid titles. There are dozens of characters to unlock, plenty of achievements to chase, and multiple difficulty levels that scale as your skills grow. Whether you're new to the genre or a seasoned player looking for the next great time-sink, there's plenty to enjoy here.

Why I Recommend HoloCure – Save the Fans!

HoloCure isn’t just a fan game—it’s one of the most polished and genuinely fun entries in the auto-battler roguelike genre. It combines engaging combat, a ton of variety, and a playful charm that’s impossible not to appreciate. Whether you’re a Hololive fan or have never watched a VTuber in your life, the core gameplay is strong enough to hook anyone who enjoys fast-paced action and satisfying progression systems.

With zero cost and zero microtransactions, it’s a generous gift to the gaming community. It’s fun, it’s frantic, and it’s full of personality. If you’re looking for your next addictive game to sink hours into, HoloCure – Save the Fans! is an easy recommendation.",76561199215715149,259,231,20,0,20,2024-04-23T12:16:50+00:00
steam,2420510,200651289,english,2025-07-25T07:41:54+00:00,2025-07-25T07:41:54+00:00,True,0,0,0,0.5,,False,False,,"I think its very fun, and is easy to get coins very easily, the only thing i dont think most people will like is the amount of grinding you need to do for the in game currency, however i do think its a good a trade off because not only are they really easy to get through optional minigames, but they also give you extra coins through doing the actual game, Its very reminiscent of Survivor.IO, but it really is fun and would recommend for people to play!",76561199804668829,0,3,3391,0,2465,2025-11-20T08:31:04+00:00
steam,2420510,200294054,english,2025-07-21T11:00:43+00:00,2025-07-21T11:00:43+00:00,True,0,0,1,0.5,,False,False,,cool and fun game to play and cool vtubers,76561199480051729,63,22,1320,16,1196,2026-01-18T15:40:18+00:00
steam,2420510,200256621,english,2025-07-20T20:12:58+00:00,2025-07-23T17:40:17+00:00,True,0,0,0,0.5,,False,False,,"This game got me into VTubers/Hololive. Kill me.
Nice gameplay with some amazing music. I gambled too much and now I'm in debt. Holodebt.
Main levels are fun, and hard. And when you're not doing the main stuff, you get a nice map to chill around in, fish, farm, cook, mine, and much more. You can also build up your little home.
Pretty good game. Great music, fun levels and minigames. A nice game to play a 3AM.
10/10 would ground pound again.",76561198840355772,97,30,1190,0,957,2025-10-12T21:19:22+00:00
steam,2420510,200204751,english,2025-07-20T04:14:04+00:00,2025-07-20T04:14:04+00:00,True,0,0,0,0.5,,False,False,,Fun game that's well balanced and designed. Every character has unique skills and upgrades.,76561197990279133,0,11,2286,0,2286,2024-11-22T13:28:21+00:00
steam,2420510,199986699,english,2025-07-17T04:33:36+00:00,2025-07-17T04:33:36+00:00,True,0,0,0,0.5,,False,False,,completed a run with all useless stamps maxed and there wasnt even an achievement :(,76561198809292372,290,60,5021,0,3340,2025-09-04T12:02:52+00:00
steam,2420510,199985824,english,2025-07-17T04:11:15+00:00,2025-07-17T04:11:15+00:00,True,0,0,0,0.5,,False,False,,I have no idea how i ended up here...fun bullet hell game but no clue who any of these people are :) 5/5 super fun for a free game,76561199443748395,0,16,513,0,513,2025-07-17T03:23:39+00:00
steam,2420510,199888952,english,2025-07-15T21:11:57+00:00,2025-07-15T21:11:57+00:00,True,0,0,0,0.5,,False,False,,I don't know anything about vtubers but this game is very good! It's entertaining and surprisingly fun. I totally recommend it and it's free! What else you want?,76561199556468254,0,5,621,0,275,2025-07-19T19:16:54+00:00
steam,2420510,199820023,english,2025-07-15T00:06:23+00:00,2025-07-15T00:06:23+00:00,True,0,0,0,0.5,,True,False,,Amazing game with many things to do and great combat system. Will fight off the ever encroaching boredom very well.,76561199546643202,0,2,334,0,281,2025-07-22T23:33:56+00:00
steam,2420510,199804824,english,2025-07-14T19:22:05+00:00,2025-07-14T19:22:05+00:00,True,0,0,0,0.5,,False,False,,"this game is basically a painstakingly crafted love letter to hololive and it shows

this is way too high quality for a free-to-play game
it's really, really, really, really addicting and really enjoyable
it's just... so... peak.",76561198986644751,0,11,645,1,209,2026-01-30T22:11:12+00:00
steam,2420510,199803724,english,2025-07-14T19:05:05+00:00,2025-07-14T19:05:05+00:00,True,0,0,0,0.5,,False,False,,"Great Vampire Survivors clone and it's free!

Honestly I prefer this over VS.",76561198079001353,0,31,1305,0,1300,2025-08-04T18:23:27+00:00
steam,2420510,199789513,english,2025-07-14T15:12:24+00:00,2025-07-14T15:12:24+00:00,True,0,0,0,0.5,,False,False,,"I went into this game blind, knowing nothing about Hololive. I downloaded the game, opened it, and knew that I was about to obsess over this game. The fact that this game is free feels wrong, considering how polished of a game this is, and how much content it has to offer. Would I recommend it? Absolutely.",76561199002730289,49,3,2828,0,215,2025-12-24T19:11:48+00:00
steam,2420510,199786877,english,2025-07-14T14:30:00+00:00,2025-07-14T14:30:00+00:00,True,0,0,0,0.5,,False,False,,One of the best of its genre. The fact that it's completely free as well is crazy.,76561198386612815,0,1,498,0,277,2025-12-02T05:54:21+00:00
steam,2420510,199781548,english,2025-07-14T12:56:15+00:00,2025-07-14T12:56:15+00:00,True,0,0,0,0.5,,False,False,,"One thing for sure, I just wish I could support the developer for this amazing free game! Hopefully the devs can create something that we can financially support them with so they will be encourage to create more interesting and unique games in the future.",76561198047059093,66,13,1343,0,684,2025-08-22T12:02:52+00:00
steam,2420510,199745739,english,2025-07-13T23:12:28+00:00,2025-07-13T23:12:28+00:00,True,0,0,0,0.5,,False,False,,"very fun ""turn your brain off and play"" type game
you can put strategy into your runs if you want to (slightly more required for the later levels) but its not 100% a necessity
have extremely limited knowledge on hololive or Vtubers as a whole but this was still a very enjoyable game
its so impressive how this was made by like one guy im pretty sure??

also i sunk like 20 hours into the fishing minigame i want my day back",76561198799447519,99,16,2374,0,2374,2025-06-28T18:08:38+00:00
steam,2420510,199659559,english,2025-07-12T23:48:13+00:00,2025-07-12T23:48:13+00:00,True,0,0,0,0.5,,False,False,,"Excelente alternativa a Vampire Survivors, e incluso tiene apuntado manual, algo que este último no tiene y echaba en falta.",76561198269002501,20,6,458,0,394,2025-07-15T16:13:08+00:00
steam,2420510,199602365,english,2025-07-12T08:29:52+00:00,2025-07-12T08:29:52+00:00,True,0,0,0,0.5,,False,False,,"FULL BLAST.  Developed to the fullest. Had on my wishlist for at least more than a year. Tried it yesterday and I can recommend it with my heart. Devs put a lot of effort to shape it,to what it is now. It's visible at first glance. PRIMO PRODUCTZIONE.",76561197967009993,145,119,959,0,143,2025-08-03T09:43:37+00:00
steam,2420510,199513265,english,2025-07-11T06:05:12+00:00,2025-07-11T06:05:12+00:00,True,0,0,0,0.5,,False,False,,"This game being free is criminal, I would pay 5$+ for this easily. Brilliant game with unmatched creativity and various easter eggs for Hololive Fans. There aren't any criticism about the game apart from what you expect from a Vampire Survivor type game, yes it's repetitive but that's the nature of the game. 10/10 simply for the fact that everything available in this game is accessible for free",76561199170942181,0,11,2100,0,734,2025-10-31T12:54:43+00:00
steam,2420510,199429894,english,2025-07-10T06:17:51+00:00,2025-07-10T06:17:51+00:00,True,0,0,0,0.5,,True,False,,"very fun, love the mechanics even outside of the battle levels :)",76561199051454711,0,3,2433,0,1867,2025-09-14T23:00:12+00:00
steam,2420510,199371284,english,2025-07-09T13:58:01+00:00,2025-07-09T13:58:01+00:00,True,0,0,0,0.5,,False,False,,"If you're in the rabbit hole, its a fantastic game chock full of references. If you're not, its a fantastic game that will drag you into the rabbit hole.",76561197960624251,1640,5,758,0,758,2024-11-16T13:07:31+00:00
steam,2420510,199312687,english,2025-07-08T19:49:28+00:00,2025-07-08T19:49:28+00:00,True,0,0,0,0.5,,False,False,,"Simple, yet addictive game with Vampire Survivors style gameplay and a little bit of roguelike elements. Started to play this fangame because of Gawr Gur- Sorry, Sameko Saba.
10/10, would recommend.",76561199054278883,0,2,792,0,233,2025-07-17T17:04:11+00:00
steam,2420510,199258374,english,2025-07-08T04:34:18+00:00,2025-07-08T04:34:18+00:00,True,0,0,0,0.5,,False,False,,For a free 2 play game its amazing and really good at getting you to kill some time mainly when you have nothing to do or just dont know what to do. If you know the Vtubers then thats another reason to try it out,76561199228567268,6,1,253,0,108,2025-07-09T15:25:07+00:00
steam,2420510,199154500,english,2025-07-06T23:11:06+00:00,2025-07-06T23:11:06+00:00,True,0,0,0,0.5,,False,False,,"Great fun game , it's free , give it a try atleast the first level and see what you can do",76561198145147468,91,89,119,0,30,2025-07-21T00:44:42+00:00
steam,2420510,199143605,english,2025-07-06T20:30:40+00:00,2025-07-06T20:30:40+00:00,True,0,0,0,0.5,,False,False,,"I played this game for hundreds of hours before it even came to Steam. If I had to compare it, it’s kind of like Vampire Survivor but way cuter and more colorful. Plus, since I love VTubers, it just clicked with me instantly.

The fact that it’s free is honestly insane considering how much content they packed into it.",76561198353504782,349,17,589,0,35,2025-09-03T21:08:19+00:00
steam,2420510,198977212,english,2025-07-05T01:40:10+00:00,2025-07-05T01:40:42+00:00,True,0,0,0,0.5,,False,False,,"---{ Graphics }---
☐ You forget what reality is
☐ Beautiful
☐ Good
☑ Decent
☐ Bad
☐ Don‘t look too long at it
☐ MS-DOS

---{ Gameplay }---
☐ Very good
☐ Good
☑ It's just gameplay
☐ Mehh
☐ Watch paint dry instead
☐ Just don't

---{ Audio }---
☐ Eargasm
☐ Very good
☐ Good
☑ Not too bad
☐ Bad
☐ I'm now deaf

---{ Audience }---
☐ Kids
☑ Teens
☑ Adults
☐ Grandma

---{ PC Requirements }---
☐ Check if you can run paint
☑ Potato
☐ Decent
☐ Fast
☐ Rich boi
☐ Ask NASA if they have a spare computer

---{ Game Size }---
☐ Floppy Disk
☑ Old Fashioned
☐ Workable
☐ Big
☐ Will eat 15% of your 1TB hard drive
☐ You will want an entire hard drive to hold it
☐ You will need to invest in a black hole to hold all the data

---{ Difficulty }---
☐ Just press 'W'
☑ Easy
☐ Easy to learn / Hard to master
☐ Significant brain usage
☐ Difficult
☐ Dark Souls

---{ Grind }---
☐ Nothing to grind
☑ Only if u care about leaderboards/ranks
☐ Isn't necessary to progress
☐ Average grind level
☐ Too much grind
☐ You'll need a second life for grinding

---{ Story }---
☑ No Story
☐ Some lore
☐ Average
☐ Good
☐ Lovely
☐ It'll replace your life

---{ Game Time }---
☐ Long enough for a cup of coffee
☐ Short
☑ Average
☐ Long
☐ To infinity and beyond

---{ Price }---
☑ It's free!
☐ Worth the price
☐ If it's on sale
☐ If u have some spare money left
☐ Not recommended
☐ You could also just burn your money

---{ Bugs }---
☑ Never heard of
☐ Minor bugs
☐ Can get annoying
☐ ARK: Survival Evolved
☐ The game itself is a big terrarium for bugs

---{ ? / 10 }---
☐ 1
☐ 2
☐ 3
☐ 4
☐ 5
☐ 6
☑ 7
☐ 8
☐ 9
☐ 10

---{ Author }---
☑ https://vojtastruhar.github.io/steam-review-template",76561198209055296,0,10,3463,0,183,2025-12-28T11:46:47+00:00
