source,appid,review_id,steam_language,created_at,updated_at,voted_up,votes_up,votes_funny,comment_count,weighted_vote_score,steam_purchase_type,received_for_free,written_during_early_access,steam_deck,review_text,author_steamid,author_num_games_owned,author_num_reviews,author_playtime_forever,author_playtime_last_two_weeks,author_playtime_at_review,author_last_played
steam,1698960,203186592,english,2025-08-30T14:55:15+00:00,2025-08-30T14:55:15+00:00,True,0,0,0,0.5,,False,False,,An absolute Peak,76561199511075073,28,5,92,0,92,2025-08-28T13:54:23+00:00
steam,1698960,202042812,english,2025-08-13T13:17:50+00:00,2025-08-13T13:17:50+00:00,True,0,0,0,0.5,,False,False,,can't wait for chapter 2,76561198339982935,0,15,115,0,115,2024-12-24T22:54:33+00:00
steam,1698960,198628781,english,2025-07-01T09:32:40+00:00,2025-07-01T09:32:40+00:00,True,0,0,0,0.5,,False,False,,Good,76561198082201873,117,21,156,0,156,2025-07-01T09:06:08+00:00
steam,1698960,195656663,english,2025-05-25T21:22:24+00:00,2025-05-25T21:22:24+00:00,True,0,0,0,0.5,,False,False,,UwU love it,76561198125068387,0,2,42,0,42,2025-05-25T21:14:02+00:00
steam,1698960,195103302,english,2025-05-17T21:18:17+00:00,2025-05-17T21:18:17+00:00,True,0,0,0,0.5,,False,False,,great,76561198310285751,0,7,72,0,72,2025-05-17T21:18:00+00:00
steam,1698960,211070805,english,2025-11-27T05:30:28+00:00,2025-11-27T05:30:28+00:00,True,0,0,0,0.5,,False,False,,ouija board,76561199149339939,0,2,75,0,75,2025-11-27T05:28:43+00:00
steam,1698960,207958017,english,2025-10-30T13:42:08+00:00,2025-10-30T13:42:08+00:00,True,0,0,0,0.5,,False,False,,absolute cinema,76561198977417265,84,35,102,0,53,2025-10-31T06:31:05+00:00
steam,1698960,200139937,english,2025-07-19T08:41:53+00:00,2025-07-19T11:51:43+00:00,True,0,0,0,0.5,,False,False,,goku or somethin idk,76561198302033494,832,108,145,0,145,2023-11-25T05:29:14+00:00
steam,1698960,190572922,english,2025-03-18T19:50:57+00:00,2025-03-18T19:50:57+00:00,True,0,0,0,0.5,,False,False,,spooky,76561198027668379,0,32,46,0,46,2025-03-18T19:47:27+00:00
steam,1698960,187410660,english,2025-02-07T20:57:46+00:00,2025-02-07T20:57:46+00:00,True,0,0,0,0.5,,False,False,,very cool,76561199790345170,0,1,258,0,258,2025-02-07T20:57:27+00:00
steam,1698960,202201058,english,2025-08-15T19:09:26+00:00,2025-08-15T19:09:26+00:00,True,0,0,0,0.5,,False,False,,"absolute cinema holy
",76561199136676853,47,32,45,0,45,2025-08-15T19:08:59+00:00
steam,1698960,189559098,english,2025-03-07T02:57:08+00:00,2025-03-07T02:57:08+00:00,True,0,0,0,0.5,,False,False,,I got my new friends killed........,76561198201076013,498,41,102,0,102,2025-03-07T02:56:43+00:00
steam,1698960,188639876,english,2025-02-24T07:15:07+00:00,2025-02-24T07:15:07+00:00,True,0,0,0,0.5,,False,False,,Kat did nothing wrong,76561198086933253,270,27,217,0,217,2025-02-22T16:46:01+00:00
steam,1698960,215295394,english,2026-01-06T08:13:29+00:00,2026-01-06T08:13:29+00:00,True,0,0,0,0.5,,False,False,,Noooo Julii T-T,76561198160350401,96,13,138,0,138,2026-01-06T07:49:18+00:00
steam,1698960,204786821,english,2025-09-20T14:50:35+00:00,2025-09-20T14:50:35+00:00,True,0,0,0,0.5,,False,False,,kat and saki are GAY,76561199471655433,0,27,266,0,266,2025-09-18T16:34:23+00:00
steam,1698960,197560019,english,2025-06-18T18:41:25+00:00,2025-06-18T18:41:25+00:00,True,0,0,0,0.5,,False,False,,fascinating,76561199578172158,0,22,53,0,53,2025-06-18T18:38:48+00:00
steam,1698960,190398753,english,2025-03-16T20:07:04+00:00,2025-03-16T20:07:04+00:00,True,0,0,0,0.5,,False,False,,Pretty good and polished.,76561198251202212,578,192,29,0,29,2025-03-16T20:03:19+00:00
steam,1698960,194780258,english,2025-05-12T23:21:25+00:00,2025-05-12T23:21:25+00:00,True,1,0,0,0.523809552192687988,,True,False,,PEAK GAME,76561199849692707,63,15,297,0,270,2025-05-18T00:26:17+00:00
steam,1698960,201467128,english,2025-08-04T23:20:48+00:00,2025-08-04T23:20:48+00:00,True,0,0,0,0.5,,False,False,,#MakeGirlsNightOutEndingTheCanonEnding,76561198943467181,36,15,96,0,96,2025-08-03T19:27:18+00:00
steam,1698960,201306664,english,2025-08-02T19:02:16+00:00,2025-08-02T19:02:16+00:00,True,0,0,0,0.5,,False,False,,i love my little pixels,76561199268867774,0,11,152,0,152,2025-08-01T19:43:16+00:00
steam,1698960,195862686,english,2025-05-29T01:14:15+00:00,2025-05-29T01:14:15+00:00,True,0,0,0,0.5,,False,False,,Great (w prologue?!?!),76561199013551732,0,14,101,0,101,2025-05-25T02:37:30+00:00
steam,1698960,188421444,english,2025-02-21T16:44:24+00:00,2025-02-21T16:44:24+00:00,True,0,0,0,0.5,,False,False,,Does this still look like a flower to you?,76561198253896272,153,42,112,0,112,2025-02-20T01:48:28+00:00
steam,1698960,197688419,english,2025-06-20T10:19:12+00:00,2025-06-20T10:19:12+00:00,True,0,0,0,0.5,,False,False,,Incredible,76561198806825214,91,2,232,0,99,2025-06-20T13:07:45+00:00
steam,1698960,193978296,english,2025-05-01T14:06:04+00:00,2025-05-01T14:06:04+00:00,True,1,0,0,0.476190477609634399,,False,False,,Prologue of the peak,76561199359569322,0,26,110,0,110,2025-05-01T06:22:46+00:00
steam,1698960,209900852,english,2025-11-23T03:45:43+00:00,2025-11-23T03:46:39+00:00,True,1,0,0,0.523809552192687988,,False,False,,"*draws butt*


 Peak.
",76561199767151335,0,14,228,0,228,2025-11-22T02:36:12+00:00
steam,1698960,214100403,english,2025-12-24T17:37:38+00:00,2025-12-24T17:37:38+00:00,True,0,0,0,0.5,,False,False,,"short & fun
",76561199871541116,0,11,92,0,56,2025-12-24T18:14:30+00:00
steam,1698960,194692101,english,2025-05-11T15:17:53+00:00,2025-05-11T15:17:53+00:00,True,0,0,0,0.5,,False,False,,Kat,76561199554868584,112,27,137,0,137,2025-05-11T15:13:45+00:00
steam,1698960,190407670,english,2025-03-16T22:02:19+00:00,2025-03-16T22:02:19+00:00,True,0,0,0,0.5,,False,False,,music is fire ngl,76561199811752756,13,9,150,0,30,2025-03-20T02:12:51+00:00
steam,1698960,188777734,english,2025-02-26T07:08:02+00:00,2025-02-26T07:08:02+00:00,True,0,0,0,0.5,,False,False,,Heck yeah 😎,76561199529289572,0,3,54,0,54,2025-02-26T07:07:31+00:00
steam,1698960,205285252,english,2025-09-27T03:04:50+00:00,2025-09-27T03:04:50+00:00,True,0,0,0,0.5,,False,False,,Excellent,76561198084737302,0,337,37,0,37,2025-09-27T03:04:43+00:00
steam,1698960,200867301,english,2025-07-27T20:28:07+00:00,2025-07-27T20:28:07+00:00,True,0,0,0,0.5,,False,False,,cute,76561199188869121,0,30,28,0,19,2025-10-06T11:54:50+00:00
steam,1698960,189766082,english,2025-03-09T09:08:41+00:00,2025-03-09T09:08:41+00:00,True,0,0,0,0.5,,False,False,,Nice Prologue,76561198179625014,0,7,44,0,44,2025-03-09T09:07:32+00:00
steam,1698960,190833640,english,2025-03-21T20:55:04+00:00,2025-03-21T20:55:04+00:00,True,0,0,0,0.5,,False,False,,spookee,76561198952142931,0,39,103,0,100,2025-05-23T01:29:41+00:00
steam,1698960,213020498,english,2025-12-11T01:35:47+00:00,2025-12-11T01:35:47+00:00,True,0,0,0,0.5,,False,False,,"I love It
",76561199000616350,0,7,143,0,143,2025-12-11T00:56:46+00:00
steam,1698960,204580119,english,2025-09-17T21:33:35+00:00,2025-09-17T21:33:35+00:00,True,0,0,0,0.5,,False,False,,Spooky!!,76561198381509961,0,2,43,0,43,2025-09-17T21:24:00+00:00
steam,1698960,198340407,english,2025-06-28T08:00:16+00:00,2025-06-28T08:00:16+00:00,True,0,0,0,0.5,,False,False,,so cool heh,76561198996522905,0,4,308,0,303,2025-10-14T03:23:29+00:00
steam,1698960,187507851,english,2025-02-08T23:26:25+00:00,2025-02-08T23:26:25+00:00,True,0,0,0,0.5,,False,False,,j'aime l'ambiance,76561198097377081,0,3,158,0,153,2025-02-08T23:32:24+00:00
steam,1698960,215346483,english,2026-01-06T20:52:11+00:00,2026-01-06T20:52:11+00:00,True,1,0,0,0.523809552192687988,,False,False,,peak,76561199105019793,0,8,166,0,166,2026-01-06T20:50:35+00:00
steam,1698960,206338522,english,2025-10-10T14:31:36+00:00,2025-10-10T14:31:36+00:00,True,0,0,0,0.5,,False,False,,scary,76561199638827958,44,50,75,0,49,2025-10-10T15:06:03+00:00
steam,1698960,199930380,english,2025-07-16T11:36:57+00:00,2025-07-16T11:36:57+00:00,True,0,0,0,0.5,,False,False,,i love you,76561199127840213,0,137,171,0,171,2025-05-01T21:21:32+00:00
steam,1698960,189107473,english,2025-03-01T22:08:08+00:00,2025-03-01T22:08:08+00:00,True,0,0,0,0.5,,False,False,,"""Just one more chalk"" - Kat",76561199062134409,19,5,39,0,39,2025-03-01T20:59:40+00:00
steam,1698960,198389060,english,2025-06-28T19:14:38+00:00,2025-06-28T19:14:38+00:00,True,1,0,0,0.5,,False,False,,absolute cinema,76561199367835255,43,12,104,0,104,2025-06-28T19:09:31+00:00
steam,1698960,195253718,english,2025-05-20T04:31:16+00:00,2025-05-20T04:31:16+00:00,True,0,0,0,0.5,,False,False,,Peak,76561199021275698,0,36,125,0,108,2025-11-26T17:11:35+00:00
steam,1698960,203000798,english,2025-08-27T18:51:56+00:00,2025-08-27T18:51:56+00:00,True,0,1,0,0.5,,False,False,,chalk,76561199057589818,196,12,124,0,94,2025-08-30T16:21:18+00:00
steam,1698960,198068226,english,2025-06-24T21:48:31+00:00,2025-06-24T21:48:31+00:00,True,0,0,0,0.5,,False,False,,8.5/10,76561198125316851,267,31,112,0,112,2025-06-24T21:40:36+00:00
steam,1698960,202901051,english,2025-08-26T07:18:37+00:00,2025-08-26T07:18:37+00:00,True,1,0,0,0.5,,False,False,,"ABSOLUTE MASTERPIECE
GREAT MUSIC
MUST PLAY",76561199745188414,11,4,192,0,112,2025-11-13T11:03:37+00:00
steam,1698960,201418113,english,2025-08-04T07:50:24+00:00,2025-08-04T07:50:24+00:00,True,0,0,0,0.5,,False,False,,YES,76561199390083311,0,2,131,0,131,2025-08-02T17:45:05+00:00
steam,1698960,195002235,english,2025-05-16T12:19:10+00:00,2025-05-16T12:19:10+00:00,True,0,0,0,0.5,,False,False,,♥,76561199097795226,25,5,123,0,113,2025-05-16T12:25:51+00:00
steam,1698960,202498159,english,2025-08-20T04:38:40+00:00,2025-08-20T04:38:40+00:00,True,0,0,0,0.5,,False,False,,mhmmmmmm chalk,76561199104201811,76,29,75,0,75,2025-06-25T19:34:46+00:00
steam,1698960,188419812,english,2025-02-21T16:21:03+00:00,2025-02-21T16:21:03+00:00,True,0,0,0,0.476190477609634399,,False,False,,PEAAAAAKKKKKKKKKKKKKKKKKKKKKKKKK,76561199643058208,85,21,138,0,138,2024-12-23T13:44:35+00:00
steam,1698960,190402251,english,2025-03-16T20:50:30+00:00,2025-03-16T20:50:30+00:00,True,0,0,0,0.5,,False,False,,i am goon,76561198349518736,172,29,83,0,83,2025-03-16T20:50:06+00:00
steam,1698960,211324527,english,2025-11-28T03:23:46+00:00,2025-11-28T03:23:46+00:00,True,0,0,0,0.5,,False,False,,F.U.N.,76561199824283563,0,5,126,0,123,2025-11-28T03:24:57+00:00
steam,1698960,191714565,english,2025-04-01T10:51:05+00:00,2025-04-01T10:51:05+00:00,True,0,0,0,0.5,,False,False,,silly,76561199123538928,31,9,530,0,493,2025-10-23T12:17:04+00:00
steam,1698960,200699338,english,2025-07-25T20:12:27+00:00,2025-07-25T20:12:27+00:00,True,0,0,0,0.5,,False,False,,10,76561198124676512,1451,162,52,0,52,2025-07-25T20:12:15+00:00
steam,1698960,189107189,english,2025-03-01T22:03:57+00:00,2025-03-01T22:03:57+00:00,False,0,1,0,0.396625995635986328,,False,False,,nah,76561199231088854,82,2,71,0,71,2021-12-30T15:15:10+00:00
steam,1698960,208126567,english,2025-11-01T12:14:30+00:00,2025-11-01T12:14:30+00:00,True,0,0,0,0.5,,False,False,,X_X,76561198022682375,0,267,99,0,99,2025-11-01T12:13:40+00:00
steam,1698960,195884964,english,2025-05-29T10:35:16+00:00,2025-05-29T10:35:16+00:00,True,0,0,0,0.5,,False,False,,>~<,76561199465540278,20,11,195,0,195,2023-03-23T15:52:46+00:00
steam,1698960,192615740,english,2025-04-12T22:24:17+00:00,2025-04-12T22:24:17+00:00,True,0,0,0,0.5,,False,False,,3.5+\5,76561198068281981,0,125,195,0,195,2025-04-12T22:22:23+00:00
steam,1698960,198363943,english,2025-06-28T14:04:12+00:00,2025-06-28T14:04:12+00:00,True,0,1,0,0.5,,False,False,,W,76561199090783704,30,6,52,0,52,2025-06-27T19:30:06+00:00
steam,1698960,192533078,english,2025-04-11T22:18:35+00:00,2025-04-11T22:18:35+00:00,True,0,0,0,0.5,,False,False,,"Very good short RPG horror game, got me a few times. Also I like Kat, she is a cool character :)",76561199229723718,0,4,78,0,60,2025-04-11T22:22:04+00:00
steam,1698960,195611305,english,2025-05-25T09:52:59+00:00,2025-05-25T09:52:59+00:00,True,0,0,0,0.5,,False,False,,a,76561198237789358,0,16,91,0,91,2025-05-25T09:35:15+00:00
steam,1698960,190948193,english,2025-03-23T02:39:08+00:00,2025-03-23T02:39:08+00:00,True,0,0,0,0.5,,False,False,,!,76561198321566128,47,27,202,0,196,2025-04-10T01:46:30+00:00
steam,1698960,215764314,english,2026-01-11T18:09:59+00:00,2026-01-11T18:09:59+00:00,True,0,0,0,0.5,,False,False,,,76561199100355694,0,2,220,0,220,2023-01-20T20:48:28+00:00
steam,1698960,214263287,english,2025-12-26T18:31:49+00:00,2025-12-26T18:31:49+00:00,True,0,0,0,0.5,,False,False,,.,76561199074846726,0,6,51,0,51,2025-12-26T18:31:22+00:00
steam,1698960,190061113,english,2025-03-13T02:11:29+00:00,2025-03-13T02:11:29+00:00,True,1,0,0,0.523809552192687988,,False,False,,"
く__,.ヘヽ.　　　　/　,ー､ 〉
　　　　　＼ ', !-─‐-i　/　/´
　　　 　 ／｀ｰ'　　　 L/／｀ヽ､
　　 　 /　 ／,　 /|　 ,　 ,　　　 ',
　　　ｲ 　/ /-‐/　ｉ　L_ ﾊ ヽ!　 i
　　　 ﾚ ﾍ 7ｲ｀ﾄ　 ﾚ'ｧ-ﾄ､!ハ|　 |
　　　　 !,/7 '0'　　 ´0iソ| 　 |　　　
　　　　 |.从""　　_　　 ,,,, / |./ 　 |
　　　　 ﾚ'| i＞.､,,__　_,.イ / 　.i 　|
　　　　　 ﾚ'| | / k_７_/ﾚ'ヽ,　ﾊ.　|
　　　　　　 | |/i 〈|/　 i　,.ﾍ |　i　|
　　　　　　.|/ /　ｉ： 　 ﾍ!　　＼　|
　　　 　 　 kヽ>､ﾊ 　 _,.ﾍ､ 　 /､!
　　　　　　 !'〈//｀Ｔ´', ＼ ｀'7'ｰr'
　　　　　　 ﾚ'ヽL__|___i,___,ンﾚ|ノ
　　　　　 　　　ﾄ-,/　|___./
　　　　　 　　　'ｰ'　　!_,.:",76561199127968511,134,71,133,0,133,2025-03-13T02:10:49+00:00
steam,1698960,193764550,english,2025-04-28T08:45:18+00:00,2025-04-28T08:45:18+00:00,True,0,0,0,0.5,,False,False,,"Here I will leave the cat, friends who pass by can pet it and give it a thumbs up
　　　 　　／＞　　フ
　　　 　　| 　_　 _ l
　 　　 　／` ミ＿xノ
　　 　 /　　　 　 |
　　　 /　 ヽ　　 ﾉ
　 　 │　　|　|　|
　／￣|　　 |　|　|
　| (￣ヽ＿_ヽ_)__)
　＼二つ
gud game",76561198128923417,221,215,87,0,87,2024-08-04T23:47:25+00:00
steam,1698960,176622144,english,2024-10-08T11:06:27+00:00,2024-10-08T11:06:27+00:00,True,95,1,0,0.871696650981903076,,False,False,,I just found out that the Kat in Project Kat is not an actual cat but a girl named Kat. My disappointment is immeasurable and my day is ruined. 0/10,76561198102107891,0,1677,5,0,5,2024-10-08T11:06:19+00:00
steam,1698960,139410807,english,2023-06-02T07:29:07+00:00,2023-06-02T07:29:07+00:00,True,45,8,0,0.806672275066375732,,False,False,,Chalk addicted conspiracy theorist bullies 3 poor students into doing rituals with her. 10/10 would recommend.,76561198802790807,0,36,87,0,87,2023-06-02T07:21:13+00:00
steam,1698960,101252589,english,2021-10-18T15:20:44+00:00,2021-10-18T15:20:44+00:00,True,48,3,0,0.829838752746582031,,False,False,,"Nice game, getting a little Corpse Party vibe. Would like to translate this game into Chinese, for free, of course",76561198108322240,595,31,59,0,49,2021-11-20T03:24:07+00:00
steam,1698960,101322514,english,2021-10-20T01:55:12+00:00,2021-10-20T01:55:12+00:00,True,35,1,0,0.763292312622070312,,False,False,,"This game is TOO good and its just a prologue, If the full game story is close to this level i'm defiantly buying it when it release",76561198073293809,273,3,82,0,80,2021-10-20T01:59:16+00:00
steam,1698960,157078751,english,2024-01-28T22:18:53+00:00,2024-01-28T22:21:18+00:00,True,23,0,0,0.75530928373336792,,False,False,,"Done in a style of ""Classics of Japanese horrors on RPG-Maker"" and holds the quality mark, in many aspects even better and more interesting.
So will be waiting full release!",76561198054297529,2699,170,567,0,563,2025-09-12T06:01:52+00:00
steam,1698960,107837247,english,2022-01-12T06:11:15+00:00,2022-01-12T06:11:15+00:00,True,24,0,0,0.734837710857391357,,False,False,,"The art is superb, the cut scenes are done very well. I thought the puzzles were easy, and I'm usually very bad at puzzles so solving them first try shows how easy they are (not a bad thing) because it lets the story shine through. This game brings all those good ritual pastas back. Can't wait for the full release!",76561198039027057,4970,108,96,0,96,2022-01-12T06:08:19+00:00
steam,1698960,101320993,english,2021-10-20T01:14:21+00:00,2021-10-20T01:14:21+00:00,True,64,147,0,0.733391523361206055,,False,False,,I just found out that the Kat in Project Kat is not an actual cat but a girl named Kat. My disappointment is immeasurable and my day is ruined. 0/10,76561198035697295,0,15,115,0,115,2021-10-20T01:05:09+00:00
steam,1698960,149603080,english,2023-11-05T17:48:18+00:00,2023-11-05T17:48:18+00:00,True,28,12,0,0.7743377685546875,,False,False,,"Manly: ""You get trapped in school, and hopefully you survive!""

Students: Relatable",76561198000827344,0,30,40,0,40,2023-11-05T17:45:50+00:00
steam,1698960,120428650,english,2022-08-11T06:02:43+00:00,2022-08-11T06:02:43+00:00,True,51,0,0,0.817953169345855713,,False,False,,Jumpscares are overrated and cheap. Psychological horror is the way to go.,76561198343362108,270,19,62,0,62,2022-08-10T19:59:33+00:00
steam,1698960,110855382,english,2022-02-23T23:50:18+00:00,2022-02-23T23:50:18+00:00,True,17,0,0,0.717778444290161133,,False,False,,"I loved this game.  Pretty to look at, and very artistically done and true to the spirit of anime.  Good plot, and dialogue.  I can't wait for Chapter 1 to get released.",76561199200543550,274,109,216,0,216,2022-02-23T23:47:44+00:00
steam,1698960,104967373,english,2021-12-01T10:46:34+00:00,2021-12-01T10:46:34+00:00,True,29,0,3,0.71483314037322998,,False,False,,"I don’t usually play 2D/Indie games, but this demo was pretty good. Simple controls, interesting story, cool mechanics, creepy atmosphere. I would like to experience the full game, you guys got my attention!",76561198072623575,0,27,44,0,44,2021-12-01T10:28:06+00:00
