source,appid,review_id,steam_language,created_at,updated_at,voted_up,votes_up,votes_funny,comment_count,weighted_vote_score,steam_purchase_type,received_for_free,written_during_early_access,steam_deck,review_text,author_steamid,author_num_games_owned,author_num_reviews,author_playtime_forever,author_playtime_last_two_weeks,author_playtime_at_review,author_last_played
steam,3454610,216900446,english,2026-01-27T00:17:59+00:00,2026-01-27T00:17:59+00:00,True,0,0,0,0.5,,False,False,,"very short but very sweet game that i decided to play because i randomly saw it on my steam recommendations and was like ""yknow what sure this looks fun and is free"" and it in fact was very fun! this is exactly My Speed of game, i think. puzzles that are rewarding without being too challenging, with a very fun world that's also gorgeous. the blending of the 2d backgrounds and 3d models is near seamless at times, and the titular poco is a very fun player character that i enjoy a lot.

this game is just oozing personality and style from every orifice, and the fact that it's a free game is frankly astonishing. i definitely highly recommend it, because it's a very nice experience and you can see literally everything the game has to offer in three hours tops. thank you steam for coming in clutch with this recc, and i'm glad i decided to give it a shot",76561199149731595,0,13,140,140,140,2026-01-26T22:52:22+00:00
steam,3454610,216898156,english,2026-01-26T23:45:20+00:00,2026-01-26T23:45:20+00:00,True,0,0,0,0.5,,False,False,,"LOVED this game. The end almost brought me to tears. So cute. Also, dont forget to click the lock top after putting in numbers.",76561198335146370,0,5,170,170,170,2026-01-26T23:42:58+00:00
steam,3454610,216890404,english,2026-01-26T22:07:44+00:00,2026-01-26T22:07:44+00:00,True,0,0,0,0.5,,False,False,,One of the best free and charming games I was able to play. Worth picking up,76561198963925272,127,9,107,107,107,2026-01-26T22:05:13+00:00
steam,3454610,216886200,english,2026-01-26T21:22:07+00:00,2026-01-26T21:22:07+00:00,True,0,0,0,0.5,,False,False,,A fun and charming game with a wonderful soundtrack and a beautiful art style. It's a wonderful jaunt and clearly a product of love for both itself and point and click games as a whole.,76561198403405126,119,8,113,113,113,2026-01-26T21:15:49+00:00
steam,3454610,216853337,english,2026-01-26T15:05:54+00:00,2026-01-26T15:05:54+00:00,True,0,0,0,0.5,,False,False,,"This game is astonishing. 
Loved every bit of it. The metaphors of how an artist is treated in the modern industry is very well depicted.",76561198971631520,21,1,148,148,134,2026-01-26T15:24:10+00:00
steam,3454610,216833614,english,2026-01-26T07:27:47+00:00,2026-01-26T07:27:47+00:00,True,0,0,0,0.5,,False,False,,"Just lovely. Reminiscent of the Lucasarts point-and-clicks, except that in Poco all the puzzle pieces make sense!",76561197970550825,0,10,71,71,71,2026-01-26T00:51:46+00:00
steam,3454610,216809215,english,2026-01-25T22:24:34+00:00,2026-01-25T22:24:34+00:00,True,0,0,0,0.5,,False,False,,"For a free game, this was very, very enjoyable. Puzzles are easy enough. Characters are cool. Voices are throwback 90's vibes. I had a great time. and so did my girlfriend. 10/10",76561198073535829,68,12,96,96,96,2026-01-25T22:22:55+00:00
steam,3454610,216802374,english,2026-01-25T20:42:11+00:00,2026-01-25T20:42:11+00:00,True,0,0,0,0.5,,False,False,,"Easily my new favorite game. The music, art, sound design, and everything in this game is clearly made with love and care. I especially cannot get over how amazingly beautiful the art is. I would love to see more of stuff like this.",76561199005317442,0,7,284,284,284,2026-01-25T20:40:29+00:00
steam,3454610,216771483,english,2026-01-25T13:49:07+00:00,2026-01-25T13:49:07+00:00,True,0,0,0,0.5,,False,False,,"Cute, Charming, storybook-like game where you are a little poco and i love him so much.",76561198974475677,41,10,86,86,86,2026-01-25T13:48:23+00:00
steam,3454610,216765160,english,2026-01-25T12:05:46+00:00,2026-01-25T12:05:46+00:00,True,0,0,0,0.5,,False,False,,"This game is something that everyone should have in their library, the music slaps the game is really cosy and its free you lose nothing getteing it!",76561199510522896,28,4,100,0,100,2025-07-24T17:45:37+00:00
steam,3454610,216760411,english,2026-01-25T10:40:16+00:00,2026-01-25T10:40:16+00:00,True,0,0,0,0.5,,False,False,,"Wow, this game does not deserve to be free. I would love to see more come from the creators.

The art, the music, the characters, the quirks! Very well made and unique.

I was looking for something fun to get into tonight and beat this beauty in 4 hours. Worth every minute and worthy of a donation for allowing us to experience their fun world. (The real circus is the friends we made along the way.)",76561198120570027,0,2,244,244,243,2026-01-25T21:46:02+00:00
steam,3454610,216756929,english,2026-01-25T09:37:09+00:00,2026-01-25T09:37:09+00:00,True,0,0,0,0.5,,False,False,,"A beautiful and heart warming game, I'm so in love with the art and the characters and enjoyed the entire playthrough. The story writing is spectacular and immersive. This game is a perfect example of what they meant by ""Failure is not the end"" and that rejection is redirection. If you or someone you know is struggling with failure and rejection, I suggest you play this game, it's message is beautiful and comforting in times of setbacks and struggles. 

I love Poco the clown so much! He's so cute!",76561199246293385,0,2,196,196,196,2026-01-25T09:31:52+00:00
steam,3454610,216754440,english,2026-01-25T08:52:38+00:00,2026-01-25T08:52:38+00:00,True,0,0,0,0.5,,False,False,,"Really cozy game, I would say! The visuals are amazing, and the storyline (with the good ending) is so wholesome. I didn't like that I had so much to go back and forth to, but I think it prepared my patience for the rhythm game with Jaz's band. That was the most annoying minigame I have ever played, but the music was so beautiful. I did have to mute the game in order to finish that mini game, though, so... Overall, this was fun!",76561199862999726,0,1,136,136,136,2026-01-25T08:49:27+00:00
steam,3454610,216732649,english,2026-01-25T00:58:29+00:00,2026-01-25T00:58:29+00:00,True,0,0,0,0.5,,False,False,,"This game was so cute and silly. The art style and music are just so delectable, they taste like cinnamon rolls and spaghetti. I would genuinely pay money for this, i loved it so much. It was such a good use of my time and would love to play it again!",76561199797149422,0,3,138,138,138,2026-01-25T00:54:15+00:00
steam,3454610,216732352,english,2026-01-25T00:52:22+00:00,2026-01-25T00:52:22+00:00,True,0,0,0,0.5,,False,False,,"A very cute point and click game about a little clown that's lost his way. It's simple but interesting and I liked the friendships Poco formed with all the characters by the end. It's easy to understand and since it's free, definitely worth trying out!",76561199070725807,0,13,142,0,142,2025-06-07T10:20:22+00:00
steam,3454610,216726807,english,2026-01-24T23:15:46+00:00,2026-01-24T23:16:47+00:00,True,0,0,0,0.5,,False,False,,"Very strange little game that can be completed in an evening. The art style is particularly charming, but also slightly horrifying at times.",76561198814377935,96,4,106,106,106,2026-01-24T00:28:49+00:00
steam,3454610,216721358,english,2026-01-24T21:53:59+00:00,2026-01-24T21:53:59+00:00,True,0,0,0,0.5,,False,False,,This is such a fun and charming short point and click adventure experience. The music is really pleasant and the art is eye candy. ALL FREE!! A must play!,76561199099998723,225,17,101,101,101,2026-01-24T17:33:40+00:00
steam,3454610,216720632,english,2026-01-24T21:43:32+00:00,2026-01-24T21:43:32+00:00,True,0,0,0,0.5,,True,False,,pretty alright for a short game i bet there is some cryptic lore behind the rats and the photo and some locations though,76561199162747643,0,9,77,77,77,2026-01-24T21:42:00+00:00
steam,3454610,216711140,english,2026-01-24T19:32:02+00:00,2026-01-24T19:32:02+00:00,True,0,0,0,0.5,,False,False,,Extremely charming and fun little adventure :),76561198151052830,275,41,116,116,112,2026-01-24T20:47:36+00:00
steam,3454610,216709635,english,2026-01-24T19:10:13+00:00,2026-01-24T19:10:13+00:00,True,0,0,0,0.5,,False,False,,"The art style is so cute and the way everything in this game is designed is genuinely so beautiful. The puzzles are so much fun, and the dialogue is so interesting. I love that hints are available to help when needed.",76561198776957092,0,1,338,338,135,2026-01-26T03:16:52+00:00
steam,3454610,216679455,english,2026-01-24T11:54:23+00:00,2026-01-24T11:54:23+00:00,True,0,0,0,0.5,,False,False,,"Lovely little game with gorgeous art and story! Each puzzle was at a great difficulty level, not too hard not too easy. After checking out all endings I had to make sure poco had a happy ending so went back and redid that. Highly recommend!",76561198279482709,103,2,123,123,123,2026-01-24T11:47:57+00:00
steam,3454610,216667967,english,2026-01-24T07:55:54+00:00,2026-01-24T07:55:54+00:00,True,0,0,0,0.5,,False,False,,"An absolutely wonderful little game. The soundtrack is lovely, the backgrounds are beautiful, and Poco is the cutest little clown ever.",76561198161633969,0,2,124,124,124,2026-01-24T07:53:27+00:00
steam,3454610,216659068,english,2026-01-24T04:22:02+00:00,2026-01-24T04:22:02+00:00,True,0,0,0,0.5,,True,False,,Stumbled upon this game in the free tab. Only played for about 89 minutes. Very sweet and cute story and the puzzles were pretty easy. Would recommend to people who like puzzle point and clicks.,76561199767671780,0,1,89,89,89,2026-01-24T04:17:23+00:00
steam,3454610,216655924,english,2026-01-24T03:09:35+00:00,2026-01-24T03:09:35+00:00,True,0,0,0,0.5,,False,False,,"SO GOOD and CUTE and OCCASIONALLY MORBID and I like all of that very much. The simple character models and lush, painterly 2D environments pair together well. Feels like a weird late 90s/early 2000s PC game you only half remember in the best way possible",76561198043062196,0,24,81,81,81,2026-01-24T02:19:31+00:00
steam,3454610,216648180,english,2026-01-24T00:23:50+00:00,2026-01-24T00:23:50+00:00,True,0,0,0,0.5,,False,False,,"What a charming little game! Very cute and a bit off putting is such a good combination. Not the longest or most challenging game, but the art style and music are incredible, the story is both funny and a little dark, and the characters are both sweet and a little tragic. I didn't know what to expect when I saw a cute little clown with a bell but honestly what I got was a game clearly made with a lot of love and care. 100000% recommend.

May the blessings of the nine be with you.",76561198210106164,0,7,99,97,99,2026-01-24T00:17:19+00:00
steam,3454610,216637927,english,2026-01-23T21:14:46+00:00,2026-01-23T21:14:46+00:00,True,0,0,0,0.5,,False,False,,i love everything!!! i love the characters so much. i love the art! i love its slightly crude humor! i love everything about it!,76561199553713959,0,4,223,223,223,2026-01-23T21:12:54+00:00
steam,3454610,216634951,english,2026-01-23T20:27:00+00:00,2026-01-23T20:27:00+00:00,True,0,0,0,0.5,,False,False,,"This game was an emotional journey. Soft and heartfelt, it shows you the real meaning of friendship through exciting puzzles and an emotional roller coaster of a story. 10/10, I've never cried after a game finished before this one. We should all learn to be like Poco the clown.",76561199822889432,0,4,211,211,115,2026-01-24T17:38:45+00:00
steam,3454610,216608335,english,2026-01-23T13:33:21+00:00,2026-01-23T13:33:21+00:00,True,0,0,0,0.5,,False,False,,"Absolutely recommend if you like silly point and click games. I LOVED the handmade feeling and the sweet blend of 3D model characters and the drawn out environment? idk how to say it...
Anyway it actually made me emotional a few times; I love that damn clown omg.",76561198394094079,0,16,109,109,109,2026-01-23T13:30:32+00:00
steam,3454610,216593950,english,2026-01-23T07:26:38+00:00,2026-01-23T07:26:38+00:00,True,0,0,0,0.5,,False,False,,The art is great! Poco is Great! Did the fishing game almost make me rage? Yes! Overall a cute puzzle game,76561199142217568,0,3,96,96,96,2026-01-23T07:23:34+00:00
steam,3454610,216593896,english,2026-01-23T07:24:55+00:00,2026-01-23T07:24:55+00:00,True,0,0,0,0.5,,False,False,,"Compliments to the chef bc they ABSOLUTELY COOKED!!!! I loved this short little puzzle game! Its cute , atmospheric, and the soundtrack is just super infectious. Loved the ending! Only complaint is that is was so short but alas GOOD GAME GOOD GAME!
",76561198763662603,0,1,108,108,108,2026-01-23T07:21:17+00:00
steam,3454610,216593780,english,2026-01-23T07:21:19+00:00,2026-01-23T07:21:19+00:00,True,0,0,0,0.5,,False,False,,"Great visuals, music, and surprisingly nice controls. Three thumbs up",76561198338682979,287,11,140,140,140,2026-01-23T05:43:38+00:00
steam,3454610,216582286,english,2026-01-23T02:05:36+00:00,2026-01-23T02:05:36+00:00,True,0,0,0,0.5,,False,False,,"this is the cutest game ever. I must admit, I got slightly anxious in some parts cause I didn't trust some characters but that's on me. the art-style, instrumental, sideline plots, they are all amazing. I however, will not try to achieve the last achievement since I want Poco to be happy. the mini games are entertaining and wholesome. I also loved having been spooked by the fisherman the second time I visited him after having fished. Definitely give this a try!",76561199808241794,0,2,210,210,210,2026-01-23T01:44:57+00:00
