source,appid,review_id,steam_language,created_at,updated_at,voted_up,votes_up,votes_funny,comment_count,weighted_vote_score,steam_purchase_type,received_for_free,written_during_early_access,steam_deck,review_text,author_steamid,author_num_games_owned,author_num_reviews,author_playtime_forever,author_playtime_last_two_weeks,author_playtime_at_review,author_last_played
steam,3862670,215530810,english,2026-01-09T02:52:47+00:00,2026-01-09T02:52:47+00:00,True,0,0,0,0.5,,False,False,,"a bit okey to generic progression. able to play it through, a bit lackluster if wanted more gameplay or story/character.
so a little mixed, not bad, but also not the most fun, as at a certain point it becomes and feels ""grindy"" in what one does and why.",76561198052469457,0,151,195,0,195,2025-11-29T18:38:18+00:00
steam,3862670,215528277,english,2026-01-09T01:59:57+00:00,2026-01-09T01:59:57+00:00,True,0,0,0,0.5,,False,False,,"Short and sweet. The gameplay loop was very satisfying, and the 100% was basically right as it ran out of content and started to convert from ""Wooo new upgrade"" to ""Okay, but I've had enough of jellyfish now..."", which to me means it was perfectly paced. I honestly normally play games that last like.... 10's of hours at a minimum, so starting and finishing one on the same day was odd. But I mean, it's also much lower cost than my typical fare, so... the value for money is still there.",76561198081774977,0,30,212,0,212,2026-01-06T02:41:43+00:00
steam,3862670,215518809,english,2026-01-08T22:57:28+00:00,2026-01-08T22:57:28+00:00,True,0,0,0,0.5,,False,False,,There were some rough passages where the balancing seemed off. But overall a fine game.,76561197993567104,564,16,236,0,236,2026-01-08T14:30:46+00:00
steam,3862670,215511701,english,2026-01-08T21:09:35+00:00,2026-01-08T21:09:35+00:00,True,0,0,0,0.5,,False,False,,"A rare incremental game with an actually engaging loop that delivers a quick dopamine hit without wasting your time.

6.4/10",76561198054713896,1602,164,253,0,253,2026-01-04T01:42:27+00:00
steam,3862670,215508822,english,2026-01-08T20:26:06+00:00,2026-01-08T20:26:06+00:00,True,0,0,0,0.5,,False,False,,Short and relaxing incremental game with fun progression,76561198045478983,295,2,231,0,231,2026-01-08T20:25:20+00:00
steam,3862670,215507953,english,2026-01-08T20:13:27+00:00,2026-01-08T20:13:27+00:00,True,0,0,0,0.5,,False,False,,"Shelldiver holds tight onto a remarkably satisfying game loop. It's a master work in game progression and illustrates how little else a design needs as long as players are consistently presented with a balanced ladder to climb.

It's so good in fact, I was left with wanting so much more. I hope the developer revisits this game and goes further with a sequel. Here are some ideas I'd like to see:

1) interacting with the turtles that appear on the island
2) a reason to crouch and jump on the island
3) a larger role for the submarine
4) larger levels with a more complex oxygen management system
5) more challenging jellies such as ones that harden up and require a shell to be broken with the plasma gun. Jellies that actively attack your oxygen supply, go after your loot box, or protect other more valuable jellies.
6) more than one island
7) building choices on the islands
8) cosmetic options
9) navigational challenges that utilize the skill tree such as blocked areas and hidden areas
10) interaction with the underwater environments such as discovering hidden treasure, allies, and tools",76561198038828192,0,16,614,0,610,2026-01-08T20:17:58+00:00
steam,3862670,215506888,english,2026-01-08T19:58:04+00:00,2026-01-08T19:58:04+00:00,True,0,0,0,0.5,,False,False,,"cute, short incremental game that ends in a highly satisfying way",76561198002391387,1023,161,233,0,233,2026-01-07T16:51:34+00:00
steam,3862670,215497455,english,2026-01-08T17:42:12+00:00,2026-01-08T17:42:12+00:00,True,0,0,0,0.5,,False,False,,its worth the 5 buckaroonos for a short answer but the long awnser is if you play this game for long enough its 100% gonna get old and the artstyle is forager like go look up forager they look the exact same so this is awesome sause and im sure the devs had a great time making and testing i can see the wall you can clip through from here,76561199719071810,0,14,36,0,30,2026-01-13T19:07:12+00:00
steam,3862670,215487893,english,2026-01-08T15:24:11+00:00,2026-01-08T15:24:11+00:00,True,0,0,0,0.5,,False,False,,"Cute, fun game. Good incremental game, visuals get crazy.",76561198029763071,1268,68,683,0,683,2026-01-08T15:23:35+00:00
steam,3862670,215467374,english,2026-01-08T09:14:17+00:00,2026-01-08T09:14:17+00:00,True,0,0,0,0.5,,False,False,,"Great incremental game that doesn't overstay its welcome. Controls great, power ups feel meaningful, progression is just about perfect. Highly recommend as a podcast/chillout game.",76561198019491701,0,13,156,0,156,2026-01-08T09:12:50+00:00
steam,3862670,215466777,english,2026-01-08T09:00:45+00:00,2026-01-08T09:00:45+00:00,True,0,0,0,0.5,,False,False,,"great jellyfish genocide simulator, surpassed only by it's own second installment - Helldivers 2",76561198013991099,283,4,318,0,318,2026-01-08T08:34:39+00:00
steam,3862670,215449285,english,2026-01-08T02:08:35+00:00,2026-01-08T02:08:35+00:00,True,0,0,0,0.5,,False,False,,"Really cute, short game. Enjoyed all 5 hours i played of it, the big jump in numbers scared me at first thinking i'd have to grind a lot but some upgrades i missed made it a breeze.",76561198849919303,0,2,288,0,288,2026-01-08T00:14:33+00:00
steam,3862670,215443303,english,2026-01-08T00:15:35+00:00,2026-01-08T00:15:35+00:00,True,0,0,0,0.5,,False,False,,"Incremental games are my love language and this one is a gem! The art is super cute, the progression feels just right, 100 % achievements done in less than 5 hours. Great job dev team, game was fun!",76561198068418831,0,198,280,0,280,2026-01-08T00:10:48+00:00
steam,3862670,215442504,english,2026-01-08T00:00:17+00:00,2026-01-08T00:00:17+00:00,True,0,0,0,0.5,,False,False,,"okay....i started the game......thought it was okay......and now 6 hours later im upset i 100% finished it. Worth playing, super cute.",76561198090063219,0,1,390,0,390,2026-01-07T23:58:05+00:00
steam,3862670,215423975,english,2026-01-07T19:12:34+00:00,2026-01-07T19:12:34+00:00,True,0,0,0,0.5,,False,False,,"If you like a fun little grind game then i would recomend.
It's short but fun.
8.5/10",76561199281347942,0,13,293,0,293,2026-01-07T19:11:09+00:00
steam,3862670,215418275,english,2026-01-07T17:51:22+00:00,2026-01-07T17:51:22+00:00,True,0,0,0,0.5,,False,False,,"Nice simple incremental game, would recommend if that's your thing and you have a few hours.",76561198038259513,0,10,241,0,241,2026-01-07T17:50:42+00:00
steam,3862670,215402151,english,2026-01-07T14:07:21+00:00,2026-01-07T14:07:21+00:00,True,0,0,0,0.5,,False,False,,"Starts slow but becomes very addictive, very quickly.",76561198246635172,0,19,416,0,416,2025-12-21T00:04:43+00:00
steam,3862670,215391308,english,2026-01-07T11:05:33+00:00,2026-01-07T11:05:33+00:00,True,0,0,0,0.5,,False,False,,"this is a very laid back game, its basically a resource collector. its good :)",76561198444714989,766,317,220,0,220,2026-01-06T04:36:27+00:00
steam,3862670,215390463,english,2026-01-07T10:48:34+00:00,2026-01-07T10:48:34+00:00,True,0,0,0,0.5,,False,False,,"Nice simple loop. Not really an idler, but a good incremental. Short and sweet",76561198067098028,172,14,255,0,255,2026-01-02T23:20:14+00:00
steam,3862670,215375567,english,2026-01-07T05:09:31+00:00,2026-01-07T05:09:31+00:00,True,0,0,0,0.5,,False,False,,"""Save the turtles"" (they said.) At some point, you, the turtle, got sick of waiting, and decided to become a literal swimming natural disaster. Creeping along the ocean floors, the scraps and jellyfishes fear its presence.

Great game!",76561198405861895,0,1,322,0,310,2026-01-07T15:24:20+00:00
steam,3862670,215374128,english,2026-01-07T04:36:15+00:00,2026-01-07T04:36:15+00:00,True,0,0,0,0.5,,False,False,,"Your turtle starts off as this slow geriatric turtle who has trouble holding his breath for 30 seconds.   Hours later you have a Doom Slayer on the Half Shell wrecking the t-total heck out of the jellyfish ecosystem, sending all the evil jellyfish back to hell where they deserve!!!!  KILL EM ALL!!!!!   Awesome game dudes!",76561198133011634,0,173,219,0,217,2026-01-08T01:02:27+00:00
steam,3862670,215372327,english,2026-01-07T03:58:32+00:00,2026-01-07T03:58:32+00:00,True,0,0,0,0.5,,False,False,,"Dave the Diver Lite

No real story going on here, not really all that long to get through, but is still a pretty decent second screen game with an appropriate price tag to match.",76561197977952660,268,1,339,0,339,2026-01-07T03:56:02+00:00
steam,3862670,215365296,english,2026-01-07T01:40:02+00:00,2026-01-07T01:40:02+00:00,True,0,0,0,0.5,,False,False,,Honestly its a very fun and chill game that makes progress feel earned. Hopefully more content will be added to it as I loved everything from the different jellyfish to the new areas that each had their own challenges.,76561199174692785,0,1,699,0,699,2026-01-07T01:37:31+00:00
steam,3862670,215361223,english,2026-01-07T00:31:53+00:00,2026-01-07T00:31:53+00:00,True,0,0,0,0.5,,False,False,,"Short, fun, and a good time that makes me wish that there was more!
A really good incremental worth its price.",76561198042332008,0,8,196,0,196,2025-12-28T08:56:07+00:00
steam,3862670,215356795,english,2026-01-06T23:21:00+00:00,2026-01-06T23:21:00+00:00,True,0,0,0,0.5,,False,False,,"Gameplay gets a little repetitive after a point, but doesn't overstay its welcome.",76561198005471356,0,41,402,0,402,2026-01-06T23:19:23+00:00
steam,3862670,215355357,english,2026-01-06T23:01:11+00:00,2026-01-06T23:01:11+00:00,True,0,0,0,0.5,,False,False,,"Fantastic short game. I highly recommend picking this up. great gameplay loop, good mechanics, great music. Do your self a favor and get this.",76561197967753296,0,8,293,0,293,2026-01-06T22:59:43+00:00
steam,3862670,215346829,english,2026-01-06T20:56:51+00:00,2026-01-06T20:56:51+00:00,True,0,0,0,0.5,,False,False,,"Planned to play this as a chill idle game while waiting for application builds. F*ck, I got addicted hardcore. Played it through in a day.

My only wish is for there to be more content, it's so addictive!",76561197992254193,0,22,384,0,384,2026-01-06T20:50:19+00:00
steam,3862670,215330771,english,2026-01-06T17:27:13+00:00,2026-01-06T17:27:13+00:00,True,0,0,0,0.5,,False,False,,"Gameplay loop and upgrade tree are both very satisfying, by the end you capture all the jellies with ease!

Only criticism I have is the lack of graphics settings and some poor optimisation. The frame rate would constantly drop for me (which lagged the whole game speed too) and I had no way of figuring out why. This would happen in both gameplay in levels, loading screens, UI screens at the hub, everywhere. Really bizarre especially since my GPU was never being fully utilised.",76561198049930847,2137,75,239,0,239,2026-01-06T17:24:31+00:00
steam,3862670,215330181,english,2026-01-06T17:18:51+00:00,2026-01-06T17:18:51+00:00,True,0,0,0,0.5,,False,False,,"Very fun, and nice progression.",76561198042162808,0,6,251,0,251,2026-01-05T19:24:19+00:00
steam,3862670,215325050,english,2026-01-06T16:10:26+00:00,2026-01-06T16:10:26+00:00,True,0,0,0,0.5,,False,False,,"short and sweet, good pacing and satisfying gameplay loop",76561198046106184,0,27,203,0,203,2026-01-06T16:09:18+00:00
steam,3862670,215307540,english,2026-01-06T12:10:48+00:00,2026-01-06T12:10:48+00:00,True,0,0,0,0.5,,False,False,,"Good length, lovely design, Cosy. Was expecting ""Prestige"" to mean something but I guess not?",76561198002942604,0,35,596,0,592,2026-01-06T12:11:09+00:00
steam,3862670,215303555,english,2026-01-06T11:02:20+00:00,2026-01-06T11:02:20+00:00,True,0,0,0,0.5,,False,False,,"This game was a ton of fun and not too annoying to 100%. It reminds me of the exact kinda game I was looking for back in my childhood browsing the ""Upgrades"" tag on Kongregate. I love these sorts of incremental progress games, and I highly recommend this one. And it's so cheap, too! Well worth the price imo.",76561198059195894,1567,39,430,0,430,2026-01-06T02:12:07+00:00
steam,3862670,215294968,english,2026-01-06T08:03:18+00:00,2026-01-06T08:03:18+00:00,True,0,0,0,0.5,,False,False,,"Short but fun, could use a new game+ or the like but worth grabbing on sale for me, ymmv",76561198022356194,619,28,231,0,231,2026-01-06T08:00:59+00:00
steam,3862670,215294089,english,2026-01-06T07:41:04+00:00,2026-01-06T07:41:04+00:00,True,0,0,0,0.5,,False,False,,"Good game. Despite being short, it was a very enjoyable romp that didn't overstay its welcome.

Its early game required some thought, and then allowed you to become an OP little turtle at the end.

10/10.

Would shelldive again.",76561198271993154,1504,25,306,0,306,2026-01-06T07:39:45+00:00
steam,3862670,215293932,english,2026-01-06T07:37:15+00:00,2026-01-06T07:37:15+00:00,True,0,0,0,0.5,,False,False,,"A short and sweet little game, wish it was a bit longer. When number go up, dopamine go brrrrr.",76561198054372247,0,13,282,0,282,2026-01-04T17:21:37+00:00
steam,3862670,215290250,english,2026-01-06T06:08:06+00:00,2026-01-06T06:08:06+00:00,True,0,0,0,0.5,,False,False,,Good value for $ - nice with well gated and rewarding feeling progression.,76561198022948376,0,6,1877,0,1877,2026-01-06T06:07:00+00:00
steam,3862670,215271583,english,2026-01-06T00:04:20+00:00,2026-01-06T00:04:20+00:00,True,0,0,0,0.5,,False,False,,"Lovely gameplay loop and the endgame is so sporty
",76561199063123278,0,3,295,0,295,2026-01-06T00:03:18+00:00
steam,3862670,215268629,english,2026-01-05T23:20:30+00:00,2026-01-05T23:20:30+00:00,True,0,0,0,0.5,,False,False,,"Such an adorable and endlessly addicting little game! It oozes charm in every pixel and the gameplay is very fun, I struggle to put it down! The loop of catching fish/gathering resources and upgrading is perfectly balanced that the grind never feels too much. You also never stay OP during your playthrough, every new area expects more from you than the last.

An experience you can only find in Indies! If you love this, I can also recommend Critical Fishing. Similar collecting and upgrading loop and just as satisfying.",76561198999076184,0,43,274,0,230,2026-01-06T15:20:52+00:00
