source,appid,review_id,steam_language,created_at,updated_at,voted_up,votes_up,votes_funny,comment_count,weighted_vote_score,steam_purchase_type,received_for_free,written_during_early_access,steam_deck,review_text,author_steamid,author_num_games_owned,author_num_reviews,author_playtime_forever,author_playtime_last_two_weeks,author_playtime_at_review,author_last_played
steam,2220360,196180944,english,2025-06-01T18:05:07+00:00,2025-06-02T10:40:20+00:00,True,0,0,0,0.5,,False,False,,"[h1]Paper Lily Review[/h1]
I am writing this review after getting all the achievements and endings.
[h2]Art, Music, Sound and Visual Effects[/h2]
The artstyle of the game is unique and beautiful. The game mainly features a pixel-art-style, which I love, the menus, dialogues, the dialogue character sprites and cutscenes are illustrated beautifully in non-pixel-art assets. The music is really nice throughout the game and the sound effects are on-point and immersive.
[h2]Gameplay[/h2]
The game is perfect the first time you play it. Almost every object can be interacted with even if it can't be used and you can basically do anything you want without following the main story, which actually leads to different endings (there are plenty of them). I also like the fact that there are more than one solutions to most problems/riddles. The controls are okay for me and I think you can even change them if you like. The game also has many mini-games here and there which are enjoyable and not too challenging for casual gamers [spoiler]example: the spike mini-game at Red's treehouse[/spoiler] (If the mini-games are too hard for you, there is an option to skip them). The only problem is that after your first playthrough, if you are going for completion of all achievements, like I did, it gets fairly repetitive and even a bit boring. My suggestion to fix this is to add fast-travel and more convenient save-points.
[h2]Story[/h2]
The story is very good and fairly long for a [b]free[/b] game and I really enjoyed the way it unfolded.
Here is the story in short:
[spoiler]Lacie, a socially isolated girl burdened by a mysterious curse, receives a golden letter guiding her to perform a ritual. This leads her into a parallel world inhabited by demons and enigmatic entities. Seeking to lift her curse, she learns she must reach a lighthouse where someone named Red can help. Along her journey, she befriends Rune, a kindhearted demon, and encounters Sai, a peculiar human. Her path takes a dark turn when she stumbles upon a facility where demons conduct disturbing experiments. source:[url=https://paper-lily.fandom.com/wiki/Paper_Lily_Wiki]https://paper-lily.fandom.com/wiki/Paper_Lily_Wiki[/url][/spoiler]
[h2]Achievements[/h2]
Unlike the prologue (Project Kat), there are some achievements that are almost impossible to find without a guide and the not-so-convenient save-points make it very time consuming to try and find them on your own. Personally I used a guide for the following achievements: Safer Path, Omochikaeri!, Electrician, Queen of Fools
[h2]Conclusion[/h2]
The game is great with no bugs, smooth gameplay and a very nice story. I would definitely recommend this game, especially to people who like rpg games and ones with good stories. The game is made by a indie team of just two people btw which makes it even better. I am looking forward to chapter 2!!!!",76561199203203507,0,20,629,0,629,2025-06-01T22:20:18+00:00
steam,2220360,196072098,english,2025-05-31T14:02:18+00:00,2025-05-31T14:02:18+00:00,True,0,0,0,0.5,,False,False,,"This game is absolutely wonderful. Very immersive, the story is well written, the puzzles are enjoyable, there are so many possible endings, and just overall the game had be absorbed. Very surprised it is free. Will be replaying this until the next chapter!",76561198251897200,0,2,2167,0,1283,2025-06-09T02:32:51+00:00
steam,2220360,196023823,english,2025-05-30T23:27:36+00:00,2025-05-31T21:37:54+00:00,True,0,0,0,0.5,,False,False,,"As of writing this only chapter 1 has released so this review will only reflect that.  

This is the type of game to keep you hooked for the next 5 years or however long it takes to finish it. I am so invested is the story and the almost Megaman Battle Network type of combat is super refreshing in the endless sea of generic turn-based battle combat. Another thing is that this solves my biggest issue with RpgMaker games because there are multiple answers to each puzzle. Now I won't be spending hours trying to find that ONE piece I was missing. DID I MENTION THAT THIS GAME IS CURRENTLY FREE??
10/10 I will carry 10,000 buckets of water all over again.",76561199209441570,0,34,530,0,341,2025-06-03T19:17:34+00:00
steam,2220360,195970243,english,2025-05-30T10:54:41+00:00,2025-05-30T10:54:41+00:00,True,0,0,0,0.5,,False,False,,This was a lovely story with lots of interesting characters. I enjoyed finding all of the achievements and little secrets. The mini games were good if not a bit frustrating near the end but I never skipped any of them.,76561198291038029,0,35,676,0,676,2025-05-30T10:44:55+00:00
steam,2220360,195957429,english,2025-05-30T06:52:10+00:00,2025-05-30T06:52:10+00:00,True,0,0,0,0.5,,False,False,,"Game is peak. Solving the puzzles was nice and had me thinking, got scared from the game, and it be FREE. What a steal.",76561199646476162,0,1,383,0,383,2025-05-28T06:04:49+00:00
steam,2220360,195938725,english,2025-05-30T01:18:51+00:00,2025-05-30T01:18:51+00:00,True,0,0,0,0.5,,False,False,,"[spoiler] Stabbing [/spoiler] = OMORI reference = 10/10 game = Need more = Take my money

It also has a really interesting story, very cool characters and the most shocking jump scares I've ever seen.",76561198985863125,95,10,491,0,491,2025-05-30T01:13:07+00:00
steam,2220360,195819159,english,2025-05-28T10:54:46+00:00,2025-05-28T10:54:46+00:00,True,0,0,0,0.5,,False,False,,"Good Psychological Horror game
I recommend playing this game it have good story and it also free to play 
worth my time playing this game",76561199226524879,0,52,965,0,904,2025-10-02T17:20:50+00:00
steam,2220360,195763821,english,2025-05-27T13:46:15+00:00,2025-12-12T03:11:59+00:00,True,0,0,0,0.5,,False,False,,"The game is very good, good aesthetic, gameplay and design etc. I played it and finished in 2 days, It's amazing. Story is alright, but me personally I had difficulties doing the puzzles and what to do so. Don't be an idiot like me :D

10/10 game. I like the soundtracks to",76561199097496859,0,2,513,0,513,2025-05-27T13:42:07+00:00
steam,2220360,195723979,english,2025-05-26T20:46:11+00:00,2025-05-26T20:46:11+00:00,True,0,0,0,0.5,,True,False,,This game is amazing! Not only is the story line GREAT but all the puzzles and different endings make it even better. I enjoyed playing this game and i'm surprised to see its free! I can't wait for chapter 2! Heck ill even pay to play the game if i need to!!,76561199756142395,0,1,975,0,975,2025-05-26T19:18:13+00:00
steam,2220360,195713586,english,2025-05-26T17:57:07+00:00,2025-05-26T17:57:07+00:00,True,0,0,0,0.5,,False,False,,A beautiful game! Small story that sticks with me and some neat little puzzles!,76561198895617666,0,2,307,0,307,2025-05-26T17:53:26+00:00
steam,2220360,195688809,english,2025-05-26T10:49:14+00:00,2025-05-26T10:49:14+00:00,True,0,0,0,0.5,,False,False,,"really enjoyed chapter 1, cant wait for the continuation! the characters and story are very interesting",76561198881515389,0,5,299,0,299,2025-05-25T07:40:27+00:00
steam,2220360,195679162,english,2025-05-26T06:03:16+00:00,2025-05-26T06:03:16+00:00,True,0,0,0,0.5,,False,False,,"A fun, haunted, puzzle game with a great lead character and story. You'll love this game if you like RPG maker horror games. Hopefully we get new instalments in the future. The game is a fair bit longer than i expected, and has different paths to follow to progress game play to give repeat playability. Check out the prequel game ""Project Kat"" as well! I did use a walk through to make it through this game, it will keep you busy for days if you don't use a walk through. Enjoy!!!",76561199854956340,0,69,401,0,401,2025-05-26T05:57:27+00:00
steam,2220360,195668891,english,2025-05-26T01:59:39+00:00,2025-05-26T01:59:39+00:00,True,0,0,0,0.5,,False,False,,"Amazing game, no complaints. Soundtrack, story, and gameplay are excellent, only downside is I have to wait for more. Cant believe I found this.",76561199150865279,19,2,304,0,304,2025-05-26T01:52:33+00:00
steam,2220360,195599963,english,2025-05-25T05:31:47+00:00,2025-05-25T05:31:47+00:00,True,0,0,0,0.5,,False,False,,This game is the most beautiful thing to ever exist with wonderful story telling the psychological horror aspect is perfect and so many endings and things you can do making it replayable and fun please take time too play it we we're even blessed enough to have it for free. (Also play project kat if you like this game),76561199167460014,0,1,2680,0,2544,2025-09-02T01:31:22+00:00
steam,2220360,195459696,english,2025-05-23T08:00:21+00:00,2025-05-23T08:00:21+00:00,True,0,0,0,0.5,,False,False,,"This was an amazing game! I love the detail and love put into every part of this game. Everything feels as though it is created with care and intention. The Soundtrack is amazing and the story is so moving and engaging. While it is a short experience, it has stuck with me. I loved every second of this game and am super excited for chapter 2!! Amazing game, would absolutely recommend this game!!!!",76561198095889706,0,2,339,0,339,2025-05-23T07:58:22+00:00
steam,2220360,195444939,english,2025-05-23T00:51:16+00:00,2025-05-23T00:51:16+00:00,True,0,0,0,0.5,,False,False,,"good game 

only thing i can think of is maybe if they added an achievement for getting all of the bad endings as wel as maybe an achievement for each bad ending",76561199203276343,54,7,370,0,237,2025-08-13T19:06:43+00:00
steam,2220360,195365707,english,2025-05-21T19:25:12+00:00,2025-05-21T19:25:12+00:00,True,0,0,0,0.5,,False,False,,"good artsyle, cool story, cool game",76561198993587612,0,3,329,0,329,2024-10-26T23:37:48+00:00
steam,2220360,195298302,english,2025-05-20T20:41:26+00:00,2025-05-20T20:41:26+00:00,True,0,0,0,0.5,,False,False,,"what a fun little game!! it's so abundantly evident how much effort and passion went into making this game, and i really appreciate the balance of cozy and unsettling at the same exact time. the gameplay is so engaging and includes a reasonable number of fair puzzles and anxiety-inducing moments. i can't wait to play more!",76561199096726470,0,1,404,0,404,2025-05-20T20:37:01+00:00
steam,2220360,195278027,english,2025-05-20T15:01:31+00:00,2025-05-20T15:01:31+00:00,True,0,0,0,0.5,,True,False,,"Absolutely amazing game. Soundtrack fit SO well (especially With All Your Heart). Character design was amazing too, each time I met a character, even just for a short moment I could tell how much effort was put in. Cannot recommend this enough, please please please play it blind, all of the puzzles are easy enough to beat without a guide just spend a few extra minutes interacting with everything and using your inventory. Amazing game though I cant wait for chapter 2 <3",76561198353873009,0,10,410,0,404,2025-05-21T13:42:14+00:00
steam,2220360,195201691,english,2025-05-19T08:35:43+00:00,2025-05-19T08:35:43+00:00,True,0,0,0,0.5,,False,False,,Great story with fun puzzles and boss fights. Love the old rpg feel.,76561197988150337,154,20,488,0,488,2024-12-08T06:33:13+00:00
steam,2220360,195196221,english,2025-05-19T05:21:44+00:00,2025-05-19T05:21:44+00:00,True,0,0,0,0.5,,False,False,,"I loved it, and i know you will to and to be honest is it funny at the same time humor overall i like walking throuht the game by myself. you know what i wouldnt spoil the game but im sure u guys would love the game as i am even 12 hours was fun. looking foward for the next chapter devs and also https://discord.gg/6EhJWya5yR heres the paper lily fan community their nice dont worry the link i made sure it last forever but if the link doesnt work and im not sure sorry.",76561199538339661,0,5,1006,0,763,2025-07-30T09:09:19+00:00
steam,2220360,195079734,english,2025-05-17T14:59:24+00:00,2025-05-17T14:59:24+00:00,True,0,0,0,0.5,,False,False,,"Very fun, it was challenging at times but the story and characters were very well put together, I loved the pixel art and designs of the characters too. Definitely wanna play chapter 2!",76561199627020529,0,3,385,0,385,2025-05-17T14:56:21+00:00
steam,2220360,195044372,english,2025-05-17T02:03:58+00:00,2025-05-17T02:03:58+00:00,True,0,0,0,0.5,,False,False,,"This game was so good!

Played it on stream with my fiance and had a great time experiencing the very well written characters, the stellar OST, and the beautiful sprite work!

I'm super pumped to see chapter 2 when it drops and we will be waiting patiently with baited breath!

(Hiro is our GOAT!)",76561198155530660,0,3,867,0,867,2025-05-17T01:17:24+00:00
steam,2220360,195016902,english,2025-05-16T16:47:18+00:00,2025-05-16T16:47:18+00:00,True,0,0,0,0.5,,False,False,,"Incredibly good game!
I highly recommend you play this game if you haven't already. It's just so well made and tons of fun.",76561199015017045,99,3,568,0,568,2024-05-30T21:45:08+00:00
